"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 17, 2018","76.10","76.95","76.95","72.90","1.06M","-0.07%"
"Jun 10, 2018","76.15","77.95","80.30","75.95","1.36M","-2.31%"
"Jun 03, 2018","77.95","79.70","80.00","76.05","1.89M","-2.07%"
"May 27, 2018","79.60","81.40","83.90","78.35","3.81M","-1.91%"
"May 20, 2018","81.15","80.15","83.00","75.15","1.23M","0.68%"
"May 13, 2018","80.60","81.45","82.30","80.25","693.14K","-1.04%"
"May 06, 2018","81.45","85.00","86.00","80.70","1.55M","-4.18%"
"Apr 29, 2018","85.00","88.00","89.50","83.45","1.83M","-2.97%"
"Apr 22, 2018","87.60","86.00","88.20","84.50","878.42K","2.04%"
"Apr 15, 2018","85.85","87.00","88.40","85.60","881.49K","-1.89%"
"Apr 08, 2018","87.50","84.00","88.65","83.95","2.85M","3.86%"
"Apr 01, 2018","84.25","78.10","85.90","78.10","1.12M","6.18%"
"Mar 25, 2018","79.35","80.75","81.50","78.80","929.25K","-0.50%"
"Mar 18, 2018","79.75","80.45","80.60","78.10","2.31M","-0.25%"
"Mar 11, 2018","79.95","80.50","82.10","79.70","2.23M","0.06%"
"Mar 04, 2018","79.90","84.30","84.50","77.00","4.11M","-5.11%"
"Feb 25, 2018","84.20","85.75","87.00","84.00","1.65M","-1.69%"
"Feb 18, 2018","85.65","86.55","87.80","83.70","1.41M","-1.04%"
"Feb 11, 2018","86.55","85.75","88.75","85.30","1.68M","1.70%"
"Feb 04, 2018","85.10","83.90","86.30","80.00","3.75M","0.29%"
"Jan 28, 2018","84.85","90.30","91.35","84.40","3.32M","-5.88%"
"Jan 21, 2018","90.15","92.50","93.40","89.60","1.99M","-2.28%"
"Jan 14, 2018","92.25","99.10","99.90","90.10","3.62M","-6.91%"
"Jan 07, 2018","99.10","100.45","101.50","97.15","3.90M","-0.50%"
"Dec 31, 2017","99.60","94.05","101.75","92.50","9.89M","6.13%"
"Dec 24, 2017","93.85","96.00","96.20","91.70","3.42M","0.86%"
"Dec 17, 2017","93.05","90.00","93.90","88.45","15.94M","1.97%"
"Dec 10, 2017","91.25","92.30","94.00","89.40","2.41M","-0.44%"
"Dec 03, 2017","91.65","91.10","95.00","87.15","3.47M","1.44%"
"Nov 26, 2017","90.35","93.70","97.05","89.90","5.53M","-3.68%"
"Nov 19, 2017","93.80","89.45","94.95","89.05","5.68M","5.45%"
"Nov 12, 2017","88.95","83.00","90.40","81.60","2.70M","7.36%"
"Nov 05, 2017","82.85","84.05","86.65","82.40","2.02M","-2.01%"
"Oct 29, 2017","84.55","85.40","88.40","83.80","4.77M","-0.82%"
"Oct 22, 2017","85.25","81.60","85.75","81.25","3.17M","4.28%"
"Oct 15, 2017","81.75","81.20","82.60","81.10","784.04K","0.18%"
"Oct 08, 2017","81.60","80.25","82.55","80.25","2.07M","1.43%"
"Oct 01, 2017","80.45","78.40","80.65","77.10","1.30M","3.47%"
"Sep 24, 2017","77.75","81.55","83.50","77.30","3.19M","-3.42%"
"Sep 17, 2017","80.50","84.50","86.50","80.15","3.01M","-4.62%"
"Sep 10, 2017","84.40","77.55","87.30","77.55","6.87M","9.68%"
"Sep 03, 2017","76.95","80.00","80.00","76.80","1.26M","-3.51%"
"Aug 27, 2017","79.75","79.00","80.70","76.70","1.37M","0.63%"
"Aug 20, 2017","79.25","80.00","81.35","78.65","970.96K","-1.31%"
"Aug 13, 2017","80.30","76.95","83.55","76.50","2.12M","4.76%"
"Aug 06, 2017","76.65","80.25","80.85","75.90","778.18K","-4.49%"
"Jul 30, 2017","80.25","82.50","83.40","79.75","798.62K","-1.89%"
"Jul 23, 2017","81.80","83.00","84.00","81.20","654.92K","-1.80%"
"Jul 16, 2017","83.30","82.95","84.10","81.95","949.83K","0.42%"
"Jul 09, 2017","82.95","82.25","84.05","82.25","2.24M","1.72%"
"Jul 02, 2017","81.55","80.50","82.90","79.90","1.01M","1.24%"
"Jun 25, 2017","80.55","82.00","83.90","80.30","1.04M","-1.04%"
"Jun 18, 2017","81.40","78.25","83.40","77.20","2.77M","4.56%"
"Jun 11, 2017","77.85","77.75","79.60","76.70","1.28M","0.19%"
"Jun 04, 2017","77.70","81.25","81.60","77.50","880.28K","-3.90%"
"May 28, 2017","80.85","81.50","82.70","79.80","988.26K","-0.12%"
"May 21, 2017","80.95","84.90","84.90","79.50","1.41M","-3.86%"
"May 14, 2017","84.20","82.10","86.40","82.10","2.41M","2.56%"
"May 07, 2017","82.10","83.05","83.50","81.50","2.31M","-1.26%"
"Apr 30, 2017","83.15","84.00","84.50","81.90","967.92K","-1.19%"
"Apr 23, 2017","84.15","84.50","86.85","82.75","1.06M","0.24%"
"Apr 16, 2017","83.95","84.20","86.60","83.20","1.38M","-0.47%"
"Apr 09, 2017","84.35","87.30","90.20","81.30","4.04M","-3.27%"
"Apr 02, 2017","87.20","91.25","91.25","86.35","1.28M","-3.65%"
"Mar 26, 2017","90.50","87.00","91.10","85.60","2.01M","4.62%"
"Mar 19, 2017","86.50","86.35","88.00","86.10","2.97M","0.46%"
"Mar 12, 2017","86.10","83.80","87.15","82.35","3.58M","5.06%"
"Mar 05, 2017","81.95","81.95","83.80","81.30","1.97M","0.00%"
"Feb 26, 2017","81.95","83.50","84.55","80.75","2.73M","-1.86%"
"Feb 19, 2017","83.50","84.15","86.00","83.10","4.44M","-0.77%"
"Feb 12, 2017","84.15","82.50","84.80","81.40","1.62M","3.19%"
"Feb 05, 2017","81.55","81.30","82.95","80.60","1.66M","1.37%"
"Jan 29, 2017","80.45","81.00","83.40","79.00","1.88M","-0.68%"
"Jan 22, 2017","81.00","77.70","81.50","77.30","1.17M","4.65%"
"Jan 15, 2017","77.40","79.00","79.70","77.20","4.22M","-2.40%"
"Jan 08, 2017","79.30","77.05","80.25","76.20","1.67M","2.79%"
"Jan 01, 2017","77.15","76.50","77.60","75.10","926.01K","1.92%"
"Dec 25, 2016","75.70","74.00","77.95","72.90","1.08M","2.37%"
"Dec 18, 2016","73.95","76.60","79.35","72.60","1.26M","-3.40%"
"Dec 11, 2016","76.55","76.95","80.20","75.80","1.72M","-0.78%"
"Dec 04, 2016","77.15","73.50","77.90","72.90","2.79M","4.82%"
"Nov 27, 2016","73.60","70.00","75.15","70.00","2.48M","5.22%"
"Nov 20, 2016","69.95","70.20","70.65","68.00","909.07K","-0.14%"
"Nov 13, 2016","70.05","72.40","72.50","68.60","1.52M","-2.78%"
"Nov 06, 2016","72.05","74.65","77.00","67.10","1.97M","-3.48%"
"Oct 30, 2016","74.65","78.25","79.50","74.15","1.16M","-4.84%"
"Oct 23, 2016","78.45","84.05","84.45","76.05","1.97M","-6.10%"
"Oct 16, 2016","83.55","79.00","83.80","77.40","2.17M","6.50%"
"Oct 09, 2016","78.45","81.05","82.00","77.55","665.43K","-2.55%"
"Oct 02, 2016","80.50","75.45","81.00","75.45","3.09M","6.91%"
"Sep 25, 2016","75.30","75.65","76.60","71.80","5.63M","-0.40%"
"Sep 18, 2016","75.60","75.00","77.35","74.15","1.64M","0.53%"
"Sep 11, 2016","75.20","76.10","76.95","73.60","2.07M","-2.46%"
"Sep 04, 2016","77.10","78.90","79.50","76.25","3.05M","-1.97%"
"Aug 28, 2016","78.65","75.30","80.35","75.15","3.10M","3.90%"
"Aug 21, 2016","75.70","78.40","79.20","73.80","4.15M","-2.89%"
"Aug 14, 2016","77.95","75.00","78.45","75.00","2.77M","4.00%"
"Aug 07, 2016","74.95","71.90","76.30","71.10","4.32M","5.41%"
"Jul 31, 2016","71.10","72.15","73.10","70.65","2.06M","-1.25%"
"Jul 24, 2016","72.00","72.50","73.00","70.50","1.55M","-0.07%"
"Jul 17, 2016","72.05","72.00","73.05","69.70","1.49M","0.70%"
"Jul 10, 2016","71.55","73.50","74.40","71.10","1.86M","-2.45%"
"Jul 03, 2016","73.35","74.65","75.50","72.90","1.08M","-1.48%"
"Jun 26, 2016","74.45","72.65","74.95","71.60","1.78M","2.48%"
"Jun 19, 2016","72.65","73.00","75.40","69.40","2.36M","-1.36%"
"Jun 12, 2016","73.65","77.50","77.95","72.45","2.72M","-3.09%"
"Jun 05, 2016","76.00","74.00","77.15","72.90","2.33M","2.91%"
"May 29, 2016","73.85","72.50","75.90","71.75","2.15M","1.58%"
"May 22, 2016","72.70","71.20","74.70","70.30","2.80M","4.76%"
"May 15, 2016","69.40","70.40","70.80","68.10","1.45M","-1.28%"
"May 08, 2016","70.30","72.90","74.00","69.60","1.53M","-2.50%"
"May 01, 2016","72.10","70.60","73.45","69.40","2.33M","2.20%"
"Apr 24, 2016","70.55","70.00","72.45","68.45","1.77M","0.86%"
"Apr 17, 2016","69.95","70.00","71.45","68.70","1.42M","0.00%"
"Apr 10, 2016","69.95","65.95","70.15","65.60","7.25M","6.39%"
"Apr 03, 2016","65.75","65.90","70.00","60.60","9.14M","0.84%"
"Mar 27, 2016","65.20","63.50","65.50","60.35","3.36M","4.07%"
"Mar 20, 2016","62.65","58.00","63.30","58.00","1.67M","7.19%"
"Mar 13, 2016","58.45","58.90","59.75","58.00","3.43M","-0.60%"
"Mar 06, 2016","58.80","59.30","59.90","57.55","1.26M","-0.68%"
"Feb 28, 2016","59.20","57.90","59.90","56.35","1.88M","2.69%"
"Feb 21, 2016","57.65","59.05","59.40","56.95","1.03M","-1.96%"
"Feb 14, 2016","58.80","56.75","61.90","56.75","2.79M","3.98%"
"Feb 07, 2016","56.55","60.00","60.60","55.00","2.28M","-6.37%"
"Jan 31, 2016","60.40","61.00","61.00","56.55","2.17M","0.08%"
"Jan 24, 2016","60.35","62.50","62.60","59.95","953.02K","-2.35%"
"Jan 17, 2016","61.80","61.10","64.90","60.25","2.07M","0.08%"
"Jan 10, 2016","61.75","68.00","68.25","61.15","1.58M","-10.05%"
"Jan 03, 2016","68.65","69.10","70.75","65.85","1.96M","-0.36%"
"Dec 27, 2015","68.90","66.75","69.45","66.75","1.73M","3.84%"
"Dec 20, 2015","66.35","65.00","66.50","64.50","1.14M","1.84%"
"Dec 13, 2015","65.15","62.00","65.95","61.05","2.00M","5.25%"
"Dec 06, 2015","61.90","65.00","65.00","61.00","1.47M","-3.81%"
"Nov 29, 2015","64.35","66.95","68.00","64.20","1.67M","-2.87%"
"Nov 22, 2015","66.25","66.45","67.35","66.00","1.10M","-0.45%"
"Nov 15, 2015","66.55","68.00","68.60","65.65","1.49M","-2.56%"
"Nov 08, 2015","68.30","67.00","69.90","66.05","1.91M","1.04%"
"Nov 01, 2015","67.60","68.80","69.70","66.70","1.35M","-1.89%"
"Oct 25, 2015","68.90","72.00","72.00","68.60","2.25M","-2.13%"
"Oct 18, 2015","70.40","70.00","72.45","68.85","1.46M","1.15%"
"Oct 11, 2015","69.60","70.00","71.25","69.00","1.09M","-0.07%"
"Oct 04, 2015","69.65","66.90","71.00","65.85","1.94M","5.93%"
"Sep 27, 2015","65.75","65.95","67.45","62.50","1.04M","1.23%"
"Sep 20, 2015","64.95","63.90","66.30","62.00","1.15M","1.48%"
"Sep 13, 2015","64.00","60.00","64.65","59.50","974.27K","7.47%"
"Sep 06, 2015","59.55","57.60","61.50","55.55","2.20M","5.31%"
"Aug 30, 2015","56.55","61.00","62.10","56.10","3.98M","-7.37%"
"Aug 23, 2015","61.05","66.50","66.85","55.70","3.44M","-10.42%"
"Aug 16, 2015","68.15","69.70","70.00","66.10","1.96M","-2.22%"
"Aug 09, 2015","69.70","69.60","70.85","67.35","2.26M","0.80%"
"Aug 02, 2015","69.15","68.70","70.90","68.60","1.13M","0.80%"
"Jul 26, 2015","68.60","71.65","72.10","67.00","1.92M","-4.26%"
"Jul 19, 2015","71.65","75.90","75.90","71.45","3.89M","-5.66%"
"Jul 12, 2015","75.95","71.70","76.75","71.50","1.35M","5.93%"
"Jul 05, 2015","71.70","74.00","75.15","71.30","847.20K","-3.37%"
"Jun 28, 2015","74.20","73.00","75.40","72.00","1.38M","0.54%"
"Jun 21, 2015","73.80","72.20","75.50","71.60","1.38M","2.29%"
"Jun 14, 2015","72.15","72.95","74.25","71.40","3.66M","-0.62%"
"Jun 07, 2015","72.60","71.00","74.60","69.65","2.14M","2.83%"
"May 31, 2015","70.60","75.25","76.95","68.40","2.86M","-5.55%"
"May 24, 2015","74.75","75.75","76.80","73.75","1.35M","-1.32%"
"May 17, 2015","75.75","72.95","79.80","72.70","3.27M","3.84%"
"May 10, 2015","72.95","74.00","74.65","71.25","1.80M","-0.27%"
"May 03, 2015","73.15","77.50","77.70","70.55","2.14M","-3.56%"
"Apr 26, 2015","75.85","77.95","79.05","74.65","1.04M","-2.69%"
"Apr 19, 2015","77.95","80.95","81.00","76.70","7.91M","-2.99%"
"Apr 12, 2015","80.35","79.00","82.15","79.00","1.30M","1.84%"
"Apr 05, 2015","78.90","78.00","79.50","76.15","1.32M","1.74%"
"Mar 29, 2015","77.55","75.60","78.00","73.60","1.42M","3.26%"
"Mar 22, 2015","75.10","79.00","79.50","74.10","1.54M","-4.82%"
"Mar 15, 2015","78.90","80.70","82.05","78.65","1.64M","-1.00%"
"Mar 08, 2015","79.70","84.85","84.85","79.35","1.78M","-6.51%"
"Mar 01, 2015","85.25","85.50","88.35","83.80","1.81M","-2.35%"
"Feb 22, 2015","87.30","86.70","87.80","81.20","2.56M","1.57%"
"Feb 15, 2015","85.95","84.60","88.80","83.55","2.42M","1.96%"
"Feb 08, 2015","84.30","80.95","84.60","78.00","3.13M","2.80%"
"Feb 01, 2015","82.00","91.10","92.40","80.70","4.87M","-9.44%"
"Jan 25, 2015","90.55","89.00","91.50","86.65","2.50M","1.97%"
"Jan 18, 2015","88.80","82.65","90.65","81.50","2.24M","7.70%"
"Jan 11, 2015","82.45","79.45","82.60","78.25","1.27M","3.32%"
"Jan 04, 2015","79.80","84.00","84.80","78.20","1.97M","-4.26%"
"Dec 28, 2014","83.35","81.20","83.70","81.10","1.08M","2.65%"
"Dec 21, 2014","81.20","84.00","84.45","80.45","1.29M","-2.64%"
"Dec 14, 2014","83.40","83.65","85.45","76.80","2.61M","-0.95%"
"Dec 07, 2014","84.20","88.40","91.10","83.75","1.96M","-5.66%"
"Nov 30, 2014","89.25","92.90","93.15","88.75","1.32M","-4.03%"
"Nov 23, 2014","93.00","88.20","93.65","88.15","2.44M","5.56%"
"Nov 16, 2014","88.10","88.70","90.60","87.25","1.47M","-0.84%"
"Nov 09, 2014","88.85","91.30","94.10","85.50","2.09M","-2.68%"
"Nov 02, 2014","91.30","94.00","94.90","90.65","1.47M","-2.61%"
"Oct 26, 2014","93.75","88.50","94.30","87.40","3.60M","6.47%"
"Oct 19, 2014","88.05","86.15","88.85","85.65","994.95K","2.98%"
"Oct 12, 2014","85.50","82.00","87.40","81.65","1.97M","3.39%"
"Oct 05, 2014","82.70","80.75","84.65","79.80","2.78M","2.16%"
"Sep 28, 2014","80.95","84.95","85.00","80.40","1.41M","-3.97%"
"Sep 21, 2014","84.30","87.70","87.75","82.00","2.66M","-4.15%"
"Sep 14, 2014","87.95","89.20","90.00","82.80","2.83M","-1.62%"
"Sep 07, 2014","89.40","88.50","91.35","87.35","2.77M","1.30%"
"Aug 31, 2014","88.25","87.95","91.20","87.00","2.22M","1.55%"
"Aug 24, 2014","86.90","93.75","94.20","86.25","2.26M","-7.11%"
"Aug 17, 2014","93.55","91.90","95.30","91.35","2.79M","3.14%"
"Aug 10, 2014","90.70","92.30","93.45","87.45","2.67M","-0.82%"
"Aug 03, 2014","91.45","95.30","97.95","91.10","2.29M","-3.69%"
"Jul 27, 2014","94.95","101.00","102.00","94.50","2.38M","-5.85%"
"Jul 20, 2014","100.85","106.00","106.80","100.05","2.12M","-4.63%"
"Jul 13, 2014","105.75","102.35","109.55","102.20","3.07M","3.83%"
"Jul 06, 2014","101.85","110.00","112.10","99.35","6.25M","-4.99%"
"Jun 29, 2014","107.20","104.70","109.80","104.45","3.50M","3.28%"
"Jun 22, 2014","103.80","102.50","105.75","100.65","2.70M","2.42%"
"Jun 15, 2014","101.35","103.05","108.20","98.65","3.88M","-2.17%"
"Jun 08, 2014","103.60","112.50","115.25","102.20","6.83M","-6.50%"
"Jun 01, 2014","110.80","105.00","112.35","102.85","7.89M","6.69%"
"May 25, 2014","103.85","108.20","109.45","95.75","7.27M","-1.80%"
"May 18, 2014","105.75","92.00","106.70","92.00","13.07M","16.72%"
"May 11, 2014","90.60","81.00","92.95","80.05","5.85M","12.48%"
"May 04, 2014","80.55","80.00","80.95","75.85","1.94M","0.75%"
"Apr 27, 2014","79.95","80.15","84.10","77.40","3.85M","-3.56%"
"Apr 20, 2014","82.90","83.50","85.25","82.25","1.79M","-0.96%"
"Apr 13, 2014","83.70","87.00","87.00","81.10","1.43M","-2.96%"
"Apr 06, 2014","86.25","83.25","87.85","82.15","2.89M","3.48%"
"Mar 30, 2014","83.35","87.00","87.85","83.00","3.48M","-3.53%"
"Mar 23, 2014","86.40","80.45","86.85","79.65","3.27M","8.41%"
"Mar 16, 2014","79.70","80.10","82.85","77.80","2.52M","-0.67%"
"Mar 09, 2014","80.24","76.62","82.61","75.08","4.12M","5.05%"
"Mar 02, 2014","76.38","76.14","77.83","74.45","3.03M","0.38%"
"Feb 23, 2014","76.09","80.10","81.54","75.46","3.32M","0.18%"
"Feb 16, 2014","75.95","71.80","77.10","71.80","2.51M","6.57%"
"Feb 09, 2014","71.27","72.38","74.07","70.45","828.46K","-1.53%"
"Feb 02, 2014","72.38","72.81","73.97","69.00","2.25M","1.43%"
"Jan 26, 2014","71.36","72.38","72.38","68.95","1.58M","-2.38%"
"Jan 19, 2014","73.10","75.51","75.95","72.71","1.46M","-3.38%"
"Jan 12, 2014","75.66","77.20","78.36","75.03","1.49M","-2.49%"
"Jan 05, 2014","77.59","81.01","81.21","76.53","3.36M","-4.34%"
"Dec 29, 2013","81.11","85.89","88.78","78.75","4.14M","-6.20%"
"Dec 22, 2013","86.47","86.85","87.72","82.99","2.48M","-1.10%"
"Dec 15, 2013","87.43","83.86","89.17","82.61","2.62M","4.19%"
"Dec 08, 2013","83.91","86.95","89.22","81.93","3.39M","-1.31%"
"Dec 01, 2013","85.02","77.20","85.98","76.33","3.98M","10.82%"
"Nov 24, 2013","76.72","74.35","77.30","74.35","1.63M","3.24%"
"Nov 17, 2013","74.31","76.28","77.73","73.92","2.21M","-2.16%"
"Nov 10, 2013","75.95","79.13","79.52","74.79","2.01M","-4.37%"
"Nov 03, 2013","79.42","78.79","82.80","78.75","2.03M","-0.19%"
"Oct 27, 2013","79.57","77.54","80.05","75.75","1.44M","3.07%"
"Oct 20, 2013","77.20","77.20","80.96","76.91","2.12M","0.31%"
"Oct 13, 2013","76.96","78.84","79.57","75.61","1.18M","-2.51%"
"Oct 06, 2013","78.94","77.93","82.99","76.67","3.28M","1.05%"
"Sep 29, 2013","78.12","78.89","78.89","74.89","1.34M","-0.85%"
"Sep 22, 2013","78.79","78.31","80.96","75.66","1.96M","-0.62%"
"Sep 15, 2013","79.28","76.28","82.03","72.18","2.66M","4.99%"
"Sep 08, 2013","75.51","69.05","76.24","68.76","3.35M","10.36%"
"Sep 01, 2013","68.42","74.31","74.40","67.36","3.01M","-6.47%"
"Aug 25, 2013","73.15","76.24","78.89","70.30","2.92M","-2.88%"
"Aug 18, 2013","75.32","72.09","75.80","70.01","2.41M","6.55%"
"Aug 11, 2013","70.69","74.79","75.75","69.96","1.54M","-5.72%"
"Aug 04, 2013","74.98","82.03","82.03","65.86","5.28M","-7.89%"
"Jul 28, 2013","81.40","86.85","87.29","80.58","736.84K","-5.17%"
"Jul 21, 2013","85.84","89.26","91.82","84.68","1.23M","-3.73%"
"Jul 14, 2013","89.17","86.37","90.13","83.96","1.00M","3.30%"
"Jul 07, 2013","86.32","82.03","86.66","81.45","929.37K","4.49%"
"Jun 30, 2013","82.61","86.08","86.08","79.13","1.32M","-0.52%"
"Jun 23, 2013","83.04","78.94","83.47","76.62","1.29M","5.45%"
"Jun 16, 2013","78.75","78.55","81.93","76.48","1.57M","0.81%"
"Jun 09, 2013","78.12","86.71","86.71","74.55","1.94M","-8.68%"
"Jun 02, 2013","85.55","86.37","86.56","84.63","1.05M","-0.67%"
"May 26, 2013","86.13","88.30","88.93","85.69","1.27M","-2.35%"
"May 19, 2013","88.20","90.90","91.44","84.00","1.84M","-2.67%"
"May 12, 2013","90.62","91.15","91.48","88.78","1.25M","-0.10%"
"May 05, 2013","90.71","90.71","91.68","89.84","2.06M","0.27%"
"Apr 28, 2013","90.47","91.68","92.64","90.28","912.33K","-1.21%"
"Apr 21, 2013","91.58","92.01","92.64","90.90","902.00K","-0.11%"
"Apr 14, 2013","91.68","91.68","96.21","90.42","1.20M","-0.15%"
"Apr 07, 2013","91.82","92.83","93.80","90.18","1.65M","0.00%"
"Mar 31, 2013","91.82","91.82","97.80","91.19","1.33M","-1.30%"
"Mar 24, 2013","93.03","94.52","94.52","90.37","609.43K","0.57%"
"Mar 17, 2013","92.50","97.47","97.47","90.42","1.35M","-5.94%"
"Mar 10, 2013","98.34","95.54","98.87","93.94","1.57M","3.15%"
"Mar 03, 2013","95.34","93.94","96.26","92.64","1.36M","1.70%"
"Feb 24, 2013","93.75","93.90","95.54","89.79","1.07M","-0.11%"
"Feb 17, 2013","93.85","94.04","95.05","92.16","966.64K","0.57%"
"Feb 10, 2013","93.32","94.09","94.86","89.65","1.68M","-0.41%"
"Feb 03, 2013","93.70","99.73","99.78","92.64","2.52M","-5.41%"
"Jan 27, 2013","99.06","103.21","103.84","97.03","5.03M","-3.34%"
"Jan 20, 2013","102.48","105.19","106.73","101.81","6.48M","-1.85%"
"Jan 13, 2013","104.41","103.69","105.14","101.33","903.98K","1.31%"
"Jan 06, 2013","103.06","106.63","107.07","102.77","876.10K","-3.00%"
"Dec 30, 2012","106.25","105.43","108.56","104.70","1.56M","0.96%"
"Dec 23, 2012","105.24","102.73","106.06","102.10","1.00M","2.93%"
"Dec 16, 2012","102.24","101.33","104.41","100.80","3.08M","1.14%"
"Dec 09, 2012","101.09","106.88","106.92","100.55","1.92M","-4.51%"
"Dec 02, 2012","105.86","104.22","109.24","102.00","2.56M","1.99%"
"Nov 25, 2012","103.79","99.35","104.46","99.06","1.26M","5.39%"
"Nov 18, 2012","98.48","95.68","98.77","92.98","1.39M","2.93%"
"Nov 11, 2012","95.68","98.14","98.38","95.05","882.63K","-2.03%"
"Nov 04, 2012","97.66","102.29","103.21","97.32","1.82M","-4.97%"
"Oct 28, 2012","102.77","102.05","103.74","99.40","1.15M","1.76%"
"Oct 21, 2012","100.99","101.33","103.11","99.64","709.27K","-0.34%"
"Oct 14, 2012","101.33","99.54","103.59","97.56","2.24M","2.64%"
"Oct 07, 2012","98.72","99.88","100.36","96.31","1.69M","-1.68%"
"Sep 30, 2012","100.41","102.29","103.74","98.09","1.77M","-2.71%"
"Sep 23, 2012","103.21","100.36","106.68","97.03","5.91M","4.14%"
"Sep 16, 2012","99.11","95.78","100.84","93.61","5.69M","4.96%"
"Sep 09, 2012","94.43","93.41","95.73","91.29","1.50M","1.93%"
"Sep 02, 2012","92.64","96.50","97.27","90.76","965.40K","-3.62%"
"Aug 26, 2012","96.12","95.49","97.61","92.74","2.38M","1.27%"
"Aug 19, 2012","94.91","94.52","97.13","92.93","659.04K","1.03%"
"Aug 12, 2012","93.94","96.50","99.40","91.68","1.21M","-2.60%"
"Aug 05, 2012","96.45","94.76","97.47","93.27","1.98M","2.77%"
"Jul 29, 2012","93.85","90.90","96.89","90.90","859.49K","2.80%"
"Jul 22, 2012","91.29","95.87","96.98","89.31","1.31M","-4.98%"
"Jul 15, 2012","96.07","95.92","97.56","91.82","1.46M","0.86%"
"Jul 08, 2012","95.25","100.27","100.27","94.81","1.42M","-4.59%"
"Jul 01, 2012","99.83","102.48","102.68","99.35","1.71M","-1.20%"
"Jun 24, 2012","101.04","91.68","102.20","89.75","2.92M","10.91%"
"Jun 17, 2012","91.10","91.34","91.87","87.04","1.76M","0.91%"
"Jun 10, 2012","90.28","92.64","95.05","87.86","1.72M","-0.64%"
"Jun 03, 2012","90.86","87.77","91.48","85.50","1.37M","1.84%"
"May 27, 2012","89.22","86.37","92.16","86.37","1.57M","3.71%"
"May 20, 2012","86.03","88.30","93.80","82.80","3.50M","-2.46%"
"May 13, 2012","88.20","89.65","92.83","85.60","1.30M","-1.14%"
"May 06, 2012","89.22","96.41","98.96","87.62","1.20M","-7.73%"
"Apr 29, 2012","96.69","99.88","102.73","95.78","1.78M","-3.24%"
"Apr 22, 2012","99.93","101.62","103.16","98.24","1.74M","-1.38%"
"Apr 15, 2012","101.33","99.40","105.43","82.99","1.70M","1.99%"
"Apr 08, 2012","99.35","97.71","102.00","80.10","3.33M","1.98%"
"Apr 01, 2012","97.42","97.66","100.99","95.54","1.51M","0.10%"
"Mar 25, 2012","97.32","96.69","98.05","89.79","5.07M","1.30%"
"Mar 18, 2012","96.07","102.77","102.77","94.57","2.49M","-5.77%"
"Mar 11, 2012","101.95","106.83","107.89","101.33","3.63M","-2.86%"
"Mar 04, 2012","104.95","112.23","112.23","103.31","1.71M","-4.89%"
"Feb 26, 2012","110.35","109.96","113.34","104.32","4.13M","0.84%"
"Feb 19, 2012","109.43","115.13","117.25","104.32","3.55M","-4.43%"
"Feb 12, 2012","114.50","106.01","115.61","99.11","9.28M","7.04%"
"Feb 05, 2012","106.97","110.01","110.98","101.57","3.54M","-1.34%"
"Jan 29, 2012","108.42","101.04","111.36","98.72","2.61M","7.05%"
"Jan 22, 2012","101.28","102.68","104.61","100.27","1.18M","0.00%"
"Jan 15, 2012","101.28","93.22","102.97","89.84","3.47M","9.10%"
"Jan 08, 2012","92.83","90.62","94.62","88.20","1.91M","4.67%"
"Jan 01, 2012","88.69","85.07","91.68","83.38","1.49M","5.33%"
"Dec 25, 2011","84.20","85.02","90.90","83.38","1.63M","-0.85%"
"Dec 18, 2011","84.92","84.73","87.62","77.83","1.85M","-0.28%"
"Dec 11, 2011","85.16","93.12","93.12","82.03","3.32M","-7.35%"
"Dec 04, 2011","91.92","94.96","97.47","90.62","1.26M","-2.36%"
"Nov 27, 2011","94.14","91.05","97.08","87.14","1.92M","5.81%"
"Nov 20, 2011","88.97","92.83","94.48","87.33","1.69M","-5.39%"
"Nov 13, 2011","94.04","99.01","99.45","89.75","2.04M","-4.13%"
"Nov 06, 2011","98.09","99.73","100.94","96.50","550.99K","-1.60%"
"Oct 30, 2011","99.69","99.59","102.77","95.20","1.67M","1.58%"
"Oct 23, 2011","98.14","95.39","101.91","94.38","1.43M","4.52%"
"Oct 16, 2011","93.90","97.47","97.56","93.12","929.27K","-2.69%"
"Oct 09, 2011","96.50","95.15","102.58","93.80","3.02M","1.68%"
"Oct 02, 2011","94.91","94.57","99.40","91.82","936.75K","-1.35%"
"Sep 25, 2011","96.21","98.14","99.69","90.23","2.10M","0.72%"
"Sep 18, 2011","95.52","95.50","97.49","93.14","2.61M","0.55%"
"Sep 11, 2011","95.00","96.50","97.76","91.73","3.16M","-1.71%"
"Sep 04, 2011","96.65","98.53","101.52","96.04","2.10M","-1.92%"
"Aug 28, 2011","98.54","99.88","104.13","97.57","586.66K","0.86%"
"Aug 21, 2011","97.70","101.52","106.07","97.18","1.65M","-3.83%"
"Aug 14, 2011","101.59","107.31","107.31","98.53","916.27K","-3.28%"
"Aug 07, 2011","105.03","119.08","119.08","104.09","2.02M","-11.81%"
"Jul 31, 2011","119.09","124.49","126.22","118.50","600.23K","-4.00%"
"Jul 24, 2011","124.05","125.93","127.76","123.33","648.58K","-1.49%"
"Jul 17, 2011","125.92","122.56","127.76","106.15","721.16K","3.23%"
"Jul 10, 2011","121.98","124.12","126.20","120.63","653.58K","-2.06%"
"Jul 03, 2011","124.55","125.93","128.35","123.33","715.85K","-1.28%"
